"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal781"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal782"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal783"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal784"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal785"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal786"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal787"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal788"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal789"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal790"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal791"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal792"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal793"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal794"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal795"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal796"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal797"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal798"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal799"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal800"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal801"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal802"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal803"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal804"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal805"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal806"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal807"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal808"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal809"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal810"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal811"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal812"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal813"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal814"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal815"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal816"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal817"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal818"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal819"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal820"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal821"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal822"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal823"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal824"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal825"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal826"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal827"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal828"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal829"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal830"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal831"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal832"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal833"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal834"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal835"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,5,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal836"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,24,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal837"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,4,24,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal838"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal839"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal840"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal841"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal842"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal843"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal844"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal845"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal846"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal847"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal848"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,11,NA,NA,"C. Gómez-Martínez","C. Gómez-Martínez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal849"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal850"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal851"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal852"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal853"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal854"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal855"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,5,25,NA,NA,"A. Lázaro","A. Lázaro",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal856"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)",39.67318,2.57537,NA,2018,6,20,NA,NA,"M. A. González-Estévez","M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"56_Lazaro_etal857"
