"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries"
"Colletes","","fodiens",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Ávila","Navalperal de Pinares",NA,NA,NA,1904,7,NA,NA,NA,"Escalera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Ávila","Navalperal de Pinares",NA,NA,NA,1904,7,NA,NA,NA,"Escalera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Ávila","Navalperal de Pinares",NA,NA,NA,1904,7,NA,NA,NA,"Escalera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Ávila","Navalperal de Pinares",NA,NA,NA,1904,7,NA,NA,NA,"Escalera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Ávila","Navalperal de Pinares",NA,NA,NA,1904,7,NA,NA,NA,"Escalera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Ávila","Navalperal de Pinares",NA,NA,NA,1904,7,NA,NA,NA,"Escalera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1933,7,6,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","fodiens",NA,"España","Burgos","Cantabrana",NA,NA,NA,1941,7,NA,NA,NA,"M. Parra","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Geoffroy, 1785)",NA,NA
"Colletes","","cunicularius",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1936,4,2,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","La Rioja","Calahorra",NA,NA,NA,1931,3,22,NA,NA,"M. Miranda","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","La Rioja","Calahorra",NA,NA,NA,1931,3,19,NA,NA,"M. Miranda","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Cabrera",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,3,7,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Madrid","San Fernando de Henares",NA,NA,NA,1907,4,22,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Zaragoza","Zaragoza",NA,NA,NA,1898,4,21,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Madrid","Aranjuez",NA,NA,NA,1971,4,20,NA,NA,"MA Molar, J.","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. alumno",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","cunicularius",NA,"España","Navarra","Madrid",NA,NA,NA,1935,3,29,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Linnaeus, 1761)",NA,NA
"Colletes","","similis",NA,"España","Zaragoza","Zaragoza",NA,NA,NA,1899,5,NA,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Schenck, 1853",NA,NA
"Colletes","","similis",NA,"España","Pontevedra","Villagarcía de Arosa",NA,NA,NA,1963,8,NA,NA,NA,"J.L. Saavedra","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Schenck, 1853",NA,NA
"Colletes","","similis",NA,"España","Segovia","Riofrío",NA,NA,NA,1957,7,24,NA,NA,"S.V. Peris","M. Kuhlmann",0,1,"",0,"MNCN",NA,NA,"Schenck, 1853",NA,NA
"Colletes","","similis",NA,"España","Barcelona","Barcelona",NA,NA,NA,1922,10,9,NA,NA,"Zariquiey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Schenck, 1853",NA,NA
"Colletes","","similis",NA,"Suiza","","Suiza",NA,NA,NA,1876,9,3,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección A. Compte",0,"MNCN",NA,NA,"Schenck, 1853",NA,NA
"Colletes","","similis",NA,"Suiza","","Suiza",NA,NA,NA,1879,6,28,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección A. Compte",0,"MNCN",NA,NA,"Schenck, 1853",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Tres Cantos",NA,NA,NA,1999,4,2,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Tres Cantos",NA,NA,NA,1999,4,2,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Tres Cantos",NA,NA,NA,2002,6,2,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Tres Cantos",NA,NA,NA,2003,5,18,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Tres Cantos",NA,NA,NA,2003,5,18,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Tres Cantos",NA,NA,NA,2003,5,18,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","San Agustín de Guadalix",NA,NA,NA,2009,5,5,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Dufourea","Dentirophites","gaullei",NA,"España","Madrid","Aldea del Fresno",NA,NA,NA,2009,6,10,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"Vachal, 1897",NA,NA
"Nomiapis","","bispinosa",NA,"España","Murcia","Abanilla",NA,NA,NA,2007,6,8,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"ex. Colección F. Fresno",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Murcia","Abanilla",NA,NA,NA,1949,8,9,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Murcia","Águilas",NA,NA,NA,1949,6,26,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Murcia","Murcia",NA,NA,NA,1949,6,21,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Murcia","Murcia, La Luz",NA,NA,NA,1949,5,29,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Sevilla","Sevilla",NA,NA,NA,1892,6,11,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid, Vallecas",NA,NA,NA,1920,7,16,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid, Vallecas",NA,NA,NA,1920,7,16,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid, Vallecas",NA,NA,NA,1920,7,16,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1903,7,9,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1903,7,10,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1903,7,10,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"[Colección Gª Mercet]",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1912,6,6,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1912,6,6,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1912,6,6,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1903,7,14,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1903,8,2,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Madrid","Madrid",NA,NA,NA,1909,7,25,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Gª Mercet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Cáceres","Huerta del Águila",NA,NA,NA,1919,NA,NA,NA,NA,"J.B. de Quirós","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Barcelona","Barcelona",NA,NA,NA,1898,8,27,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Barcelona","Barcelona",NA,NA,NA,1898,6,18,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Barcelona","Gavá",NA,NA,NA,1895,6,10,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Barcelona","Gavá",NA,NA,NA,1895,6,10,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Barcelona","Gavá",NA,NA,NA,1895,7,20,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Barcelona","Gavá",NA,NA,NA,1896,5,NA,NA,NA,"Antiga","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Ciudad Real","Manzanares",NA,NA,NA,1900,6,NA,NA,NA,"Exp. Del Museo","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Alicante","Orihuela",NA,NA,NA,1905,NA,NA,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Alicante","Orihuela",NA,NA,NA,1905,NA,NA,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
"Nomiapis","","bispinosa",NA,"España","Alicante","Orihuela",NA,NA,NA,1905,NA,NA,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Brullé, 1832)",NA,NA
